wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
424.7,-65.384,-67.632,-29.735,-49.282,-49.7,-37.298
425.56,-68.241,-50.297,-22.523,-10.724,-71.612,-30.441
426.42,-66.925,-23.942,-4.1621,-19.394,-64.208,-35.83
427.28,-18.733,-58.96,0.10733,-56.653,-26.177,-32.854
428.14,27.366,-64.15,-30.654,-39.638,-39.988,4.2474
429,22.825,-19.244,-45.996,-26.758,-38.52,-25.165
429.86,-58.695,5.281,-14.757,-49.481,8.7397,-67.089
430.71,-87.393,-50.508,-33.776,-56.365,6.6334,-108.23
431.57,-48.185,-40.036,-19.242,-9.2961,-29.827,-58.618
432.43,7.1817,-11.456,-61.653,-45.102,-37.459,-36.517
433.29,2.4799,-14.593,-35.928,-37.21,-23.929,-27.459
434.15,-29.126,20.291,-13.013,-7.4443,-21.557,-38.748
435.01,-55.844,59.883,-8.5964,1.608,-5.497,-28.34
435.86,-56.258,47.798,-0.82433,2.6817,5.9729,9.4083
436.72,-30.686,5.9739,-2.054,15.021,-31.944,11.823
437.58,-30.781,-44.545,18.508,11.22,-17.353,-10.07
438.44,86.83,40.328,-12.936,4.5337,40.108,17.302
439.3,20.365,136.83,38.478,7.5451,25.373,-22.285
440.16,74.047,32.611,18.362,-50.301,-12.384,25.325
441.02,20.583,-0.24661,-23.03,4.0281,-39.27,55.215
441.87,49.856,10.95,3.253,28.618,-23.601,55.01
442.73,97.67,13.985,47.985,41.463,15.336,70.116
443.59,104.12,4.3254,63.658,54.606,47.285,67.225
444.45,62.991,12.505,24.995,58.232,66.299,17.551
445.31,7.564,47.97,-29.123,44.524,71.033,1.3182
446.17,47.973,66.885,21.067,-9.0249,50.95,98.379
447.02,109.87,52.064,-12.525,35.337,103.32,96.518
447.88,59.311,37.352,25.774,67.583,49.261,43.656
448.74,108.7,34.441,-8.0541,34.416,54.822,38.648
449.6,40.104,69.635,29.282,10.526,85.665,49.866
450.46,58.801,47.717,65.074,5.2368,95.883,63.863
451.32,120.93,61.88,75.633,23.179,55.518,75.17
452.18,111.27,74.205,63.27,36.834,41.82,60.819
453.03,64.252,59.874,46.757,44.053,39.153,41.741
453.89,61.352,71.807,45.153,71.257,7.9251,47.698
454.75,45.143,74.157,48.277,105.62,57.279,44.99
455.61,55.917,5.5718,31.441,98.424,59.804,55.567
456.47,174.98,-21.838,53.242,51.866,41.432,64.53
457.33,111.89,53.748,25.389,67.285,59.731,96.217
458.19,82.593,56.369,74.151,41.571,38.311,59.738
459.04,87.886,40.295,59.086,65.852,45.512,64.932
459.9,72.106,0.11451,51.421,50.079,46.913,70.738
460.76,27.06,-5.3238,63.204,40.549,79.741,65.844
461.62,45.726,1.4587,31.991,54.172,90.765,49.158
462.48,101.02,8.7408,-8.1606,56.826,35.542,31.438
463.34,41.195,55.401,26.625,59.558,9.4915,43.141
464.2,20.481,-13.332,-11.656,46.605,26.93,56.515
465.05,43.837,-4.7802,64.021,12.275,38.555,-1.0841
465.91,13.639,-11.325,-1.4452,113.79,91.314,4.7705
466.77,25.373,80.011,26.729,51.107,58.714,10.675
467.63,7.2438,26.457,-15.53,-9.3772,-10.188,-4.4943
468.49,57.928,19.78,-11.597,29.656,10.913,9.9687
469.35,63.99,14.799,-33.056,11.253,40.496,13.12
470.21,34.516,61.451,-23.812,-28.7,65.495,-0.85336
471.06,37.189,126.17,8.4109,-18.609,55.578,-23.336
471.92,42.613,90.144,-23.95,-3.0561,-2.33,-32.143
472.78,1.9321,46.079,-29.66,7.0139,25.287,16.594
473.64,-24.42,29.454,-30.991,-20.703,9.6233,-1.5399
474.5,16.338,149.67,22.222,17.85,29.205,18.062
475.36,1.5621,114.81,-21.522,14.099,35.548,4.1765
476.22,44.234,73.91,-22.438,32.749,-11.254,34.189
477.07,29.127,62.691,-10.209,13.288,-10.486,-1.9731
477.93,32.765,38.383,14.134,21.42,10.247,-5.655
478.79,62.799,92.341,20.236,3.6913,-16.851,25.53
479.65,20.212,148.25,-6.1537,-16.203,-11.924,19.847
480.51,-43.233,139.76,-10.539,-4.5576,33.221,-14.338
481.37,4.5232,135.37,30.506,-14.477,-0.44971,-5.0297
482.22,-4.266,75.615,0.7207,-31.786,-30.942,5.8581
483.08,-42.189,109.43,-18.29,2.0318,-36.791,-43.449
483.94,-34.554,-17.639,-8.0675,0.50166,-55.592,-53.186
484.8,-48.548,5.9466,-23.756,-28.66,-56.38,5.9837
485.66,-19.109,27.614,-50.128,-12.348,-11.568,-3.6334
486.52,-61.213,-12.284,-23.217,-17.555,-19.921,-8.6208
487.38,-65.647,-50.673,-28.894,-29.376,-8.4514,0.52799
488.23,-54.738,-54.379,-15.941,-3.6435,7.7173,6.1597
489.09,-38.24,-18.557,11.08,21.439,-26.558,-12.649
489.95,-21.298,23.607,-2.732,4.5587,-58.951,-39.992
490.81,-39.716,12.12,-22.599,-33.228,-11.524,-44.951
491.67,-9.8796,-36.405,-3.043,-93.685,-6.4503,-51.321
492.53,-4.2614,0.89756,8.2154,-50.275,-72.631,-1.1434
493.39,-115.23,27.733,-24.055,-64.29,-45.91,-55.32
494.25,-101.77,29.577,25.233,-25.111,-19.277,-61.483
495.1,-102.69,34.514,-32.259,7.8896,-1.9632,-28.774
