wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
503.88,1.0412,-13.71,-1.2992,-16.317,-15.102,9.2727
504.74,9.6152,1.8122,14.564,-6.9668,-28.006,-6.4009
505.6,29.023,7.6139,-5.1238,13.924,-13.582,-6.2653
506.46,9.5545,10.486,-2.2411,12.646,5.2011,-16.07
507.32,2.0395,10.128,13.282,8.5599,5.7635,6.3938
508.18,3.2875,5.762,19.257,7.675,5.7853,10.838
509.04,-12.382,4.8879,12.334,6.562,10.237,-14.439
509.9,-12.528,5.3164,-5.3472,9.7407,-2.3527,0.52496
510.76,7.3272,-4.0321,-17.176,-0.50878,-16.833,13.349
511.62,-30.535,11.153,3.0486,-32.217,-7.233,20.773
512.47,-9.2459,2.1819,23.296,31.947,4.8761,-21.012
513.33,-7.8445,5.8851,6.4772,16.513,19.685,-0.37646
514.19,11.339,0.71301,26.052,-9.4596,-18.547,2.8697
515.05,11.475,5.4458,15.661,-1.5501,-10.488,9.8467
515.91,7.5938,-3.1362,3.0945,32.492,6.2404,-0.35527
516.77,6.4752,25.977,26.582,22.716,-2.8007,8.8338
517.63,24.609,59.316,47.603,18.042,-1.8914,36.004
518.49,47.786,64.971,49.397,41.34,34.839,59.805
519.35,62.775,68.392,70.175,59.411,73.9,80.087
520.21,81.677,76.288,110.38,80.203,80.142,97.371
521.07,56.36,64.431,107.54,67.488,69.406,91.125
521.92,37.325,18.34,51.275,48.923,20.782,76.859
522.78,35.822,22.215,20.393,60.17,48.469,21.315
523.64,8.3706,23.516,16.333,18.648,29.439,-12.599
524.5,36.36,24.664,1.3136,17.006,10.86,12.408
525.36,11.691,9.8566,0.8149,-6.3845,15.744,9.2044
526.22,-6.6081,2.7647,1.3262,-6.7556,37.639,3.0213
527.08,-10.187,-6.2728,-8.1532,-7.6872,28.806,-10.102
527.94,-2.9455,-18.066,-11.214,-5.3297,-3.9756,2.3942
528.8,9.1053,-6.577,9.6732,7.0865,-13.386,17.009
529.66,4.1055,15.065,25.598,3.1712,0.073104,-0.5363
530.52,-13.455,-8.6201,-1.9702,-8.236,-13.787,18.776
531.38,-4.5675,-13.464,4.2478,-2.7354,-34.757,-29.003
532.23,-0.55122,-7.6455,0.61144,-14.217,16.752,1.6854
533.09,5.2633,1.7838,41.08,-16.692,12.442,-7.2492
533.95,-2.464,25.604,10.442,7.0707,-2.0279,-11.957
534.81,7.7565,7.1452,-13.822,-8.9496,8.5823,-15.568
535.67,17.745,-10.563,-14.614,6.5973,2.7227,-8.8426
536.53,-11.17,8.9584,-6.2543,22.501,0.53314,-11.051
537.39,5.6528,30.95,-9.2236,12.073,8.5635,-1.0818
538.25,37.872,18.55,-15.922,-5.6286,13.404,0.32385
539.11,13.637,2.2595,-20.621,-2.8332,6.4436,-7.2333
539.97,-20.291,6.7569,-27.33,15.759,-5.0873,11.307
540.83,-20.125,-13.268,-13.779,26.068,-10.309,15.135
541.69,-25.983,8.6832,16.282,34.812,-13.583,-2.109
542.54,-13.766,4.0708,4.3826,-0.97707,30.642,-3.485
543.4,-0.62435,-22.306,-12.066,11.189,3.355,15.067
544.26,-4.4571,3.0412,-25.114,-18.19,5.7558,4.7774
545.12,-13.514,-20.887,-14.961,-18.885,31.244,-0.23399
545.98,12.845,9.318,1.1528,-3.5964,2.8405,9.2427
546.84,18.63,0.0063507,-3.911,-19.264,-17.926,8.7775
547.7,7.9925,-25.413,6.0478,-9.9972,-5.9565,1.7302
548.56,3.3919,-24.499,11.9,4.0328,-5.8002,-5.8394
549.42,-0.061579,-11.884,1.116,-13.943,-11.967,-4.8916
550.28,-7.2577,-5.4357,6.3666,-12.215,0.83144,4.9535
551.14,-4.7365,-2.7355,4.9922,31.167,-12.753,1.5856
552,1.6322,-2.9427,-14.207,43.393,10.808,8.9845
552.85,-0.12138,8.593,0.019971,29.914,3.6462,14.97
553.71,20.353,56.572,0.023129,20.881,-4.4093,3.1721
554.57,26.045,-6.6357,-11.267,4.913,-4.6483,-13.82
555.43,-2.9839,-3.1098,7.4906,0.32056,9.7392,1.1532
