wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
521.96,183.57,185.34,223.91,206.56,185.8,210.51
522.82,102.49,112.53,133.71,111.82,130.4,109.42
523.68,54.285,64.79,77.237,68.979,79.319,75.792
524.54,37.591,59.803,55.436,37.678,41.726,67.842
525.4,19.775,57.795,37.909,21.041,26.566,33.117
526.26,20.087,48.985,36.994,13.467,11.707,22.805
527.12,21.057,21.174,28.402,8.346,9.5096,10.237
527.98,12.804,-2.079,20.862,11.118,12.453,0.7538
528.84,6.0684,-1.9436,22.294,13.973,5.0672,11.031
529.7,4.7089,4.73,15.578,1.2096,-3.8689,15.972
530.56,3.435,5.7716,11.714,-13.772,-7.1658,6.1448
531.42,9.5161,3.4209,11.55,-12.483,-18.048,-0.262
532.29,10.181,9.0278,-29.083,25.326,-1.2543,-2.6181
533.15,27.95,2.9321,-2.1966,2.8159,11.933,-6.7752
534.01,4.2502,1.0633,4.3787,-2.7749,24.278,4.304
534.87,4.602,-1.9889,13.113,7.5033,7.5794,6.7159
535.73,-3.086,-3.3149,-5.2054,-5.0796,-5.4558,-7.106
536.59,-4.8249,-5.7252,-2.9459,-1.7243,-16.373,2.6173
537.45,-1.8058,-0.90992,-3.7295,-3.2813,-1.3207,19.08
538.31,-7.7297,3.0905,-5.3468,-5.7108,-1.6273,7.2496
539.17,-16.397,-1.8941,0.68176,5.0667,-12.442,-10.407
540.03,-16.809,-6.7342,-6.0843,4.7908,10.472,-3.964
540.89,-19.498,-7.2199,-8.4953,-11.239,-4.2442,-10.115
541.75,-3.5242,-3.3915,-12.132,-16.753,6.0168,1.135
542.61,20.084,-0.57911,5.456,-1.9107,-15.991,3.1379
543.47,1.1452,-12.263,13.098,0.26641,6.354,-10.268
544.34,8.4887,-2.743,13.943,-0.1012,12.562,-10.105
545.2,7.2841,24.551,-3.3674,2.3663,-2.4325,-24.13
546.06,4.6107,10.708,5.1448,-4.1113,7.9334,-18.022
546.92,-14.052,-16.63,0.34943,-3.674,-2.826,-3.3264
547.78,-11.22,-24.366,-4.3839,-5.112,-11.43,-0.76346
548.64,-1.8285,-5.907,13.144,2.2845,-19.656,1.3813
549.5,-1.1332,15.565,25.034,8.1157,-17.659,5.4349
550.36,0.76042,12.502,8.4533,-7.8686,15.5,3.9403
551.22,-15.567,-5.5965,-0.22718,-8.5985,17.307,11.546
552.08,14.681,-1.0908,-0.48856,-1.7941,-14.332,-9.8365
552.94,-15.872,14.18,2.0684,11.815,-28.605,-14.701
553.8,-5.5445,13.435,-6.937,12.098,17.571,-8.0174
554.66,-5.6619,8.3548,2.2845,-6.7345,-1.4278,-5.6932
555.52,-4.0339,3.0096,-18.948,-11.733,-1.3892,1.8856
556.39,-23.954,-5.8812,-23.545,3.4532,12.37,-7.307
557.25,-19.107,5.4924,-14.046,10.143,21.562,-1.1166
558.11,-1.8492,1.1001,-12.543,18.047,14.124,1.5878
558.97,1.8017,-8.2383,-6.7557,14.385,1.4481,7.4546
559.83,-6.7535,-1.083,0.76644,3.2568,-1.8203,11.21
560.69,-9.7206,8.2559,-5.6067,5.9417,1.6849,-2.7359
561.55,3.6669,6.3581,-8.3652,8.5096,-1.3613,-8.854
562.41,24.057,-4.3765,-3.2888,-0.86023,-15.128,-0.42027
563.27,15.566,-1.0881,-13.457,-18.688,-19.084,5.6855
564.13,3.6543,-15.717,-1.4808,2.6852,-16.23,-17.203
564.99,19.931,12.416,-9.5286,-10.521,26.65,4.4817
