wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
463.95,-1.9526,9.4899,24.697,30.321,26.965,2.1455
464.81,27.534,28.267,2.9111,21.573,8.5422,24.817
465.67,14.248,38.082,0.34623,33.613,59.762,26.533
466.53,24.209,31.843,2.2817,-15.07,0.22411,10.404
467.39,4.6065,24.781,9.1572,-13.676,-1.0225,6.61
468.25,-24.531,27.105,4.9219,17.575,20.442,15.73
469.11,-11.622,9.0138,2.2855,18.861,4.2961,22.043
469.96,2.9308,-17.853,8.5671,6.743,7.2498,7.0784
470.82,3.0684,-14.656,16.986,4.9992,20.502,-6.5142
471.68,3.6004,3.9941,13.902,14.949,25.072,8.3239
472.54,4.5363,-3.8236,12.043,17.282,32.588,24.142
473.4,-4.0941,-16.49,37.03,-7.9831,17.869,-3.9118
474.26,-3.8013,-18.405,8.0092,-22.637,-4.0065,5.5123
475.12,-12.716,20.821,-36.159,2.1579,-31.78,-18.617
475.98,-40.987,13.338,-8.0459,8.4421,28.548,3.9785
476.84,15.233,-13.605,14.317,-21.246,-3.8048,6.6884
477.7,16.967,3.961,-15.93,-34.066,-11,14.541
478.56,10.763,2.2567,-5.8898,2.6393,-1.2675,13.497
479.42,16.061,-2.2686,-4.6016,10.151,-5.8797,-7.5677
480.28,9.1425,-3.1254,-6.1866,1.1279,-14.898,-23.152
481.14,-3.0342,4.6158,4.1343,16.71,-11.662,-10.029
482,8.7707,31.715,-11.029,17.127,8.7059,16.941
482.86,12.077,18.781,2.0218,-7.8231,52.245,30.087
483.72,-10.506,-13.966,22.787,-11.07,4.7554,7.7684
484.58,14.261,13.563,1.3758,2.8957,-4.8149,-16.247
485.44,19.258,1.4775,9.2473,17.743,8.0035,5.3901
486.29,5.4746,11.917,-12.119,-0.48964,-7.2603,-6.7318
487.15,-8.0809,2.3407,-17.275,5.2181,-1.9575,3.8662
488.01,-6.9689,7.4178,-5.6894,14.565,6.1811,4.9329
488.87,-9.8801,-3.7425,-12.275,11.95,-9.2154,-17.473
489.73,1.1647,-7.731,-16.44,-2.1277,-13.668,-18.702
490.59,16.155,10.881,6.3329,-5.1894,-1.7577,11.494
491.45,-3.38,0.27366,19.865,8.4737,-16.385,18.044
492.31,11.439,-4.1948,4.885,-18.929,-0.28121,1.218
493.17,-19.738,-3.7549,-17.757,-17.47,34.724,-15.296
494.03,14.257,18.402,12.619,-30.778,-25.871,-24.859
494.89,-1.5764,-27.324,-7.7182,-14.026,-4.8562,11.098
495.75,-2.6383,-11.674,2.8213,-13.213,-20.592,-4.8752
496.61,2.2501,-5.7791,-4.2129,-9.5309,-27.659,-15.92
497.47,11.608,4.4999,-11.101,-15.568,-12.097,-5.9976
498.33,6.395,-8.2871,-5.9938,-28.036,-8.226,-7.3981
499.19,-11.14,-5.5508,-2.1112,-25.755,-12.586,-27.292
500.05,-10.538,23.318,-10.124,-8.3528,-11.716,-21.86
500.91,2.3402,6.4898,-19.311,-1.1104,-3.9861,11.897
501.77,-27.526,-15.117,-14.993,-6.4667,36.294,-17.74
502.62,4.3426,5.6374,-5.3106,-2.6412,-22.444,-20.692
503.48,0.12561,-11.408,-21.393,0.31695,13.3,-2.1883
504.34,1.1324,-24.092,-14.769,25.978,19.326,-19.509
505.2,-8.6174,-22.478,6.1606,16.524,-5.7238,-38.374
506.06,-32.704,-17.214,22.987,15.155,16.61,-5.7522
506.92,-21.149,-16.39,17.201,-3.7899,10.118,13.617
507.78,-3.3713,-25.777,-10.837,-16.019,-11.059,-2.3567
508.64,2.9187,-26.875,-7.4461,-4.5822,-16.471,-16.401
509.5,0.90136,-18.951,15.143,0.93071,-18.018,-16.206
510.36,-3.3434,-17.576,6.4214,-4.0096,-20.058,-13.68
511.22,8.9047,-3.2191,16.419,27.367,3.4784,11.927
512.08,-8.0644,13.042,-22.453,5.5523,10.153,11.927
512.94,4.9695,25.988,-2.9951,-27.135,27.666,48.612
513.8,-13.644,1.8598,-4.337,-3.7529,6.3085,-2.3989
514.66,-8.0835,-9.5711,1.482,25.878,36.841,6.9765
515.52,-20.81,11.196,16.922,51.089,38.495,-5.6311
516.38,4.2271,24.212,12.704,19.72,27.52,19.439
517.24,41.238,31.319,27.647,17.352,29.918,18.969
518.1,69.164,37.366,59.873,51.856,48.527,42.398
518.95,99.455,75.675,90.841,97.49,82.899,84.678
519.81,137.2,140.14,117.16,128.32,113.16,84.809
520.67,159.75,146.43,127.7,103.68,107.58,91.833
521.53,141.74,104.58,111.83,79.124,98.432,107.48
522.39,72.77,74.511,80.033,76.496,54.587,71.677
523.25,30.903,41.768,44.691,50.17,49.295,70.93
524.11,38.344,59.211,48.272,24.716,37.957,38.177
524.97,11.933,21.031,12.745,4.7543,20.033,6.7201
525.83,17.381,10.247,9.6602,-7.3047,14.223,17.469
526.69,17.897,19.881,-4.0224,-8.0313,33.928,20.744
527.55,6.7028,10.243,-2.0731,2.6344,7.2271,30.385
528.41,-0.2631,9.3328,12.748,14.443,-15.13,26.214
529.27,-1.1504,11.181,8.5108,16.663,6.0267,12.251
530.13,0.86079,-3.9921,2.745,6.6965,7.0669,7.5738
530.99,10.35,25.623,24.6,-0.50808,-4.3595,-24.996
531.85,4.7479,8.906,3.4962,35.169,12.387,20.811
532.71,-10.186,25.147,-27.308,38.788,14.167,20.246
533.57,1.8868,11.676,-4.0919,27.108,-1.151,25.986
534.43,2.9474,3.2923,12.353,0.17925,-0.39673,15.654
535.28,-9.0847,-17.635,8.4272,-12.749,-4.4208,4.7667
536.14,-1.8698,-13.356,-16.44,-21.248,3.2163,-5.2749
