wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
501.96,-28.416,-24.124,23.595,0.21579,19.134,-14.669
502.83,4.9328,13.853,8.8117,17.187,20.619,28.777
503.69,9.4881,9.9339,42.972,20.21,-15.441,25.935
504.55,12.84,12.889,18.044,3.0468,1.8332,16.458
505.41,25.279,20.038,9.7091,10.576,11.302,4.8324
506.27,4.6843,59.07,2.8956,-5.4622,2.2547,25.619
507.13,-12.005,49.785,6.2532,-3.8385,15.081,34.288
507.99,17.522,11.173,13.811,19.447,34.029,39.466
508.85,51.164,10.872,9.8587,19.234,38.43,45.355
509.71,36.441,36.522,-0.51499,3.9613,50.442,34.332
510.57,23.572,46.932,-2.7508,25.779,58.364,48.927
511.43,19.706,20.212,13.72,19.367,18.886,4.9385
512.29,24.214,10.15,31.067,13.794,45.277,26.796
513.15,18.784,51.625,49.319,34.449,48.145,9.7992
514.01,23.084,38.918,30.855,32.531,36.941,38.166
514.87,17.615,46.775,32.154,41.06,49.663,33.256
515.73,18.414,49.857,28.584,34.263,45.67,42.437
516.59,40.241,45.861,53.224,47.981,53.631,48.85
517.45,57.692,45.608,68.474,47.591,61.475,44.701
518.31,59.348,48.346,50.662,29.543,58.301,55.521
519.17,51.735,51.383,39.406,41.097,66.308,73.437
520.03,40.203,61.67,49.936,60,81.796,63.03
520.89,64.239,71.164,49.09,31.711,67.163,74.397
521.75,54.333,53.774,63.807,59.85,58.158,75.548
522.61,45.291,54.81,34.646,38.876,50.9,59.141
523.47,47.503,37.67,29.716,28.286,4.7091,23.705
524.33,34.757,4.6927,6.6647,32.321,16.343,27.719
525.19,2.6605,29.558,0.38148,23.519,42.532,28.332
526.05,-1.2374,15.724,12.655,29.348,37.773,31.122
526.91,-0.89878,10.569,15.854,13.537,25.717,21.988
527.77,-23.115,19.523,14.286,-17.405,29.521,9.8079
528.63,-43.709,15.713,17.021,-10.639,29.165,2.2806
529.49,-30.971,5.878,9.6054,24.372,13.357,-3.6158
530.35,-3.8431,-19.584,-5.4914,13.958,5.6753,1.837
531.21,1.6446,-11.764,1.4882,-7.3529,-27.891,-19.073
532.07,-7.7189,-0.99509,-2.5379,13.258,6.8252,-16.247
532.93,21.616,-8.248,-30.001,5.0391,-20.586,-8.0371
533.79,-2.3825,9.0356,-21.935,2.7391,-15.848,1.8555
534.65,15.736,16.884,-6.399,-7.4639,-9.2598,-10.25
535.51,9.9799,-12.854,-15.736,13.169,0.56598,-10.546
536.37,-6.8614,-23.48,-22.847,2.3851,-20.561,-25.384
537.23,-0.8791,-9.9065,-10.053,-16.736,-21.203,-13.823
538.09,-16.054,-3.964,-15.466,-18.997,-8.1688,-4.4155
538.95,-36.428,-6.984,-35.175,-10.589,-7.8605,-22.212
539.81,-6.7406,-4.4277,-23.442,-4.6432,-3.8383,-22.813
540.67,-13.683,-11.916,-11.378,-18.351,-8.1225,-18.969
541.53,-11.866,-12.621,-0.632,-6.1839,12.376,-20.191
542.39,14.091,-18.322,-13.544,-6.6125,5.2282,-14.197
543.25,4.7372,-27.681,-12.015,-25.188,19.792,-19.099
544.11,-22.417,10.391,-25.764,-15.801,8.8982,-18.926
544.97,-5.1833,-12.646,-10.971,-36.253,-14.805,-23.708
545.83,-3.3704,-17.322,3.6139,-17.433,-5.1971,-17.313
546.69,-10.059,-18.407,-7.9679,-23.723,-0.18963,8.3195
547.55,-16.239,-15.543,-15.166,-30.871,-6.1629,18.53
548.41,-15.06,-14.588,-8.3201,-27.318,-10.257,9.4196
549.27,-4.7727,-8.8035,3.7209,-21.733,-6.9637,-0.43067
550.13,3.3642,-4.1483,13.178,-7.3649,-9.3021,-11.09
550.99,-6.5593,-37.142,0.11136,-1.7831,-28.653,-22.058
551.85,-35.393,-17.265,-14.138,0.98377,-17.116,-14.953
552.71,7.6146,-28.635,-20.069,-6.6031,-37.783,6.1054
553.57,2.5932,-8.0126,5.9995,-32.882,-6.901,-13.761
554.43,18.394,12.544,-7.9323,21.587,-27.291,15.008
555.29,9.4176,3.1868,-6.8732,-10.594,-7.3825,11.174
556.15,-14.545,-6.9739,-5.062,-8.5724,-7.8238,7.7494
557.01,-13.475,-10.237,-8.2875,-0.49798,-23.464,6.2341
557.87,0.18086,-7.6099,-17.949,-10.739,-6.2526,-13.331
558.73,0.87144,0.50729,-16.164,7.0669,30.882,-13.984
559.59,-8.772,2.5065,6.2478,19.521,37.232,7.2553
560.45,-6.5688,-0.96075,16.258,-2.6255,14.918,4.1784
561.31,8.372,5.7468,-3.5308,12.93,2.7113,-7.0436
562.17,6.9911,-1.8694,12.612,0.84746,-14.967,26.95
563.03,9.5794,-10.318,6.3976,-2.0903,17.915,24.362
