wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
466.08,1431.2,1416.1,1442.5,1457.2,1488.4,1488.2
466.94,1436.3,1452.2,1441.4,1448,1493.7,1478.7
467.8,1425.8,1429.5,1451.4,1459,1476.8,1484.8
468.66,1431.3,1433.2,1423.6,1484.8,1496.8,1492.2
469.52,1440.4,1443.1,1417.1,1494.3,1500.4,1485.1
470.38,1434.3,1439.1,1437,1483.5,1471.6,1489.2
471.24,1423.2,1430.9,1441.2,1486.3,1460.8,1500.9
472.1,1422,1424.4,1426.5,1495.7,1481.7,1501
472.96,1418.9,1419.1,1431.8,1450.4,1473.2,1518.4
473.81,1421.7,1431.2,1455.7,1448.6,1468.5,1498.6
474.67,1412.6,1447.5,1462,1469.5,1473.1,1468.6
475.53,1421.2,1455,1433.1,1447.2,1451.2,1448.4
476.39,1413,1420.5,1433.9,1433.9,1471.8,1457.6
477.25,1436.9,1417.2,1445.6,1457.6,1488.6,1472.6
478.11,1425,1393.5,1456.8,1466.8,1476.3,1474.2
478.97,1410,1420.2,1447.5,1465.2,1462.1,1468.8
479.83,1424.7,1459.7,1437.9,1452.3,1465.4,1472.5
480.69,1437.5,1443,1436.7,1440.4,1481.9,1476.7
481.55,1426.5,1418,1424.6,1452.8,1492.9,1463.3
482.41,1436.4,1417.4,1428.8,1450.9,1478.8,1456.8
483.26,1417.6,1415.4,1428.4,1448.6,1500.3,1468.5
484.12,1435.8,1443.6,1471.9,1453.1,1483,1463.1
484.98,1401.4,1398.4,1463.8,1444.8,1485.6,1493
485.84,1400.4,1399.5,1420.5,1448.8,1469.2,1470.9
486.7,1418.8,1406.8,1431.2,1452.5,1452.6,1466.2
487.56,1418.6,1405.5,1433.3,1459.3,1453,1473.7
488.42,1397,1411.9,1445.5,1460,1461.6,1482.3
489.28,1397.4,1437.2,1458.9,1451.2,1471,1481.2
490.14,1423.8,1441.3,1449.6,1444.2,1469,1477.9
491,1433,1395.3,1438.6,1448.7,1454.5,1484.7
491.86,1449.2,1392.3,1415.8,1458.4,1475.1,1469.6
492.71,1437.2,1435.9,1440.2,1450.6,1487.9,1467.3
493.57,1419,1479.6,1441.1,1451.6,1483.4,1453.6
494.43,1434.4,1438.2,1448.8,1472.3,1460.8,1446
495.29,1429.4,1424.8,1460.1,1462.6,1471.7,1441.8
496.15,1416.9,1419.6,1438,1458,1471.3,1459.2
497.01,1429.8,1402.7,1436.7,1442.4,1460.8,1470.8
497.87,1441.2,1398.5,1428.1,1424.7,1467.6,1471.4
498.73,1432,1398,1405.9,1424.7,1476.4,1479.3
499.59,1415.1,1395.3,1407.3,1442.5,1478.8,1489.1
500.45,1405.6,1411,1428.8,1454.4,1487.9,1478.6
501.31,1411.8,1408.5,1427.1,1439.8,1461.8,1468.1
502.16,1420.5,1394.4,1422.1,1440.4,1448.7,1451.5
503.02,1405.9,1419,1439.4,1449.5,1459.6,1461.5
503.88,1419.4,1401.7,1434.8,1431.5,1450.4,1476.8
504.74,1427.7,1417,1450.5,1440.7,1437.3,1460.9
505.6,1446.8,1422.7,1430.7,1461.3,1451.5,1460.8
506.46,1427.1,1425.4,1433.4,1459.8,1470,1450.8
507.32,1419.4,1424.9,1448.8,1455.5,1470.3,1473
508.18,1420.3,1420.4,1454.6,1454.4,1470.1,1477.3
509.04,1404.4,1419.4,1447.5,1453.1,1474.3,1451.8
509.9,1404,1419.7,1429.7,1456,1461.4,1466.5
510.76,1423.6,1410.2,1417.7,1445.6,1446.7,1479.2
511.62,1385.5,1425.2,1437.8,1413.6,1456,1486.4
512.47,1406.5,1416.1,1457.8,1477.5,1467.9,1444.4
513.33,1407.6,1419.6,1440.8,1461.9,1482.5,1464.8
514.19,1426.5,1414.3,1460.2,1435.7,1444,1467.8
515.05,1426.4,1418.8,1449.7,1443.3,1451.8,1474.6
515.91,1422.2,1410.1,1436.9,1477.1,1468.3,1464.2
516.77,1420.8,1439,1460.2,1467.1,1459,1473.1
517.63,1438.7,1472.2,1481,1462.2,1459.6,1500.1
518.49,1461.6,1477.6,1482.7,1485.2,1496.1,1523.7
519.35,1476.3,1480.8,1503.2,1503.1,1534.9,1543.7
520.21,1494.9,1488.5,1543.2,1523.6,1540.9,1560.8
521.07,1469.3,1476.5,1540.2,1510.6,1529.9,1554.3
521.92,1449.9,1430.1,1483.7,1491.8,1481,1539.8
522.78,1448.1,1433.8,1452.6,1502.8,1508.5,1484
523.64,1420.4,1434.9,1448.4,1461,1489.2,1449.9
524.5,1448.1,1435.8,1433.1,1459.1,1470.3,1474.7
525.36,1423.1,1420.7,1432.4,1435.5,1475,1471.2
526.22,1404.5,1413.4,1432.7,1434.8,1496.6,1464.8
527.08,1400.6,1404.1,1423,1433.7,1487.5,1451.5
527.94,1407.6,1392,1419.8,1435.8,1454.5,1463.8
528.8,1419.3,1403.3,1440.4,1447.9,1444.8,1478.2
529.66,1414,1424.7,1456.2,1443.8,1458,1460.4
530.52,1396.2,1400.7,1428.4,1432.1,1443.8,1479.5
531.38,1404.8,1395.6,1434.4,1437.3,1422.6,1431.5
532.23,1408.5,1401.1,1430.6,1425.6,1473.8,1461.9
533.09,1414,1410.3,1470.9,1422.9,1469.2,1452.8
533.95,1406,1433.8,1440,1446.4,1454.5,1447.9
534.81,1415.9,1415.1,1415.6,1430.2,1464.8,1444
535.67,1425.6,1397.1,1414.6,1445.5,1458.7,1450.6
536.53,1396.4,1416.4,1422.8,1461.1,1456.3,1448.2
537.39,1412.9,1438.1,1419.7,1450.5,1464,1457.9
538.25,1444.9,1425.4,1412.9,1432.5,1468.6,1459.1
539.11,1420.4,1408.9,1408,1435.1,1461.4,1451.4
539.97,1386.2,1413.1,1401.2,1453.5,1449.6,1469.7
540.83,1386.1,1392.8,1414.7,1463.6,1444.1,1473.4
541.69,1380,1414.5,1444.6,1472.1,1440.5,1456
542.54,1391.9,1409.6,1432.6,1436.1,1484.5,1454.4
543.4,1404.8,1383,1416.1,1448.1,1456.9,1472.8
544.26,1400.7,1408.1,1403,1418.5,1459.1,1462.3
545.12,1391.4,1383.9,1413.1,1417.6,1484.3,1457.1
545.98,1417.5,1413.9,1429.1,1432.7,1455.7,1466.4
546.84,1423.1,1404.4,1424,1416.8,1434.6,1465.8
547.7,1412.2,1378.7,1433.9,1425.9,1446.3,1458.5
548.56,1407.4,1379.4,1439.8,1439.8,1446.3,1450.8
549.42,1403.7,1391.8,1429,1421.7,1439.8,1451.6
550.28,1396.3,1398.1,1434.2,1423.2,1452.4,1461.3
551.14,1398.6,1400.6,1432.8,1466.5,1438.6,1457.7
552,1404.7,1400.2,1413.6,1478.5,1461.9,1465
552.85,1402.8,1411.6,1427.8,1464.9,1454.5,1470.8
553.71,1423,1459.4,1427.8,1455.7,1446.2,1458.8
554.57,1428.5,1396,1416.5,1439.6,1445.8,1441.7
555.43,1399.3,1399.4,1435.3,1434.9,1460,1456.5
556.29,1419.5,1398.8,1443.6,1436.4,1463.1,1439.3
557.15,1416.8,1414.6,1418.4,1444.9,1463.4,1448.4
558.01,1390.8,1426.6,1419.2,1441.7,1462.1,1455.9
558.87,1392.2,1429.4,1440.2,1442.8,1452.8,1448.1
559.73,1410,1434.1,1448,1441.7,1436.4,1454.2
560.59,1409.4,1427.3,1439.1,1429.5,1425.1,1467.1
561.45,1413.5,1394.2,1426.5,1434,1434.6,1453.9
562.31,1424.2,1374.2,1436.7,1423.4,1462.8,1453.9
563.16,1406.9,1391.9,1403.7,1411.3,1451.1,1439.9
564.02,1426.3,1377.2,1429.4,1408.5,1441.8,1435.3
