wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
539.84,955.16,961.15,893.68,839.21,838.55,866.71
540.7,958.54,958.11,886.56,830.24,849.67,863.7
541.56,957.61,950.66,897.56,819.99,844.33,871.88
542.42,963.96,949.88,893.12,854.88,856.03,887.14
543.28,962.16,956.34,900.44,827.32,852.34,878.87
544.14,971.39,946.7,888.27,855.73,856.29,877.39
545,956.29,957.9,892.08,854.33,853.22,869.59
545.86,967.54,955.8,891.21,848.1,848.62,860.4
546.72,957.18,954.78,892.92,832.97,856.03,854.82
547.58,959.24,951.35,891.27,831.42,851.63,868.77
548.44,963.53,943.12,899.69,838.59,847.68,872.71
549.3,951.26,943.79,905.97,837,857.12,860.27
550.16,952.11,959.62,886.28,828.19,855.77,869.59
551.02,959.41,965.88,879.72,820.12,838.68,884.75
551.88,958.45,933.76,890.92,840.76,826.5,867.62
552.74,950.98,954.4,884.24,838.26,838.85,878.81
553.6,965.73,959.04,898.01,843.76,836.08,867.77
554.46,934.46,966.27,888.33,858.8,841.12,879.31
555.32,931.2,965.79,902.48,851.58,841.9,878
556.18,945.11,949.13,903.88,857.5,853.21,865.83
557.04,948.83,938.05,904.57,845.95,854.75,863.65
557.9,955.4,954.61,900.75,843,852.87,881.53
558.76,959,948.61,897.12,842.85,853.33,885.34
559.62,951.59,942.48,889.9,843.91,848.44,865.62
560.48,946.72,963.09,882.82,849.73,839.84,853.64
561.34,954.78,940.95,894.59,839.29,843.23,857.78
562.2,968.56,942.07,892.65,843.77,853.04,858.33
563.06,970.92,960.75,881.41,841.4,841.85,851.37
563.92,956.23,947.9,879.55,821.13,828.94,895.55
564.78,959.73,948.7,889.52,825.42,832.42,878.79
565.64,957.64,935.53,889.66,844.96,845.23,860.45
566.5,959.44,942.64,886.47,837.56,833.47,857.81
567.36,958.2,948.59,876.03,832.48,838.84,870.85
568.22,969.75,946.37,892.24,843.11,834.22,859.81
569.08,963.35,947.07,894.03,840.99,831.85,861.97
569.94,942.79,950.89,878.9,833.97,844.02,882.91
570.8,938.35,948.1,874.74,838.56,852.9,881.16
571.66,946.28,948.43,881.28,844.86,852.79,860.02
572.52,949.09,962.64,890.83,848.05,862.1,864.5
573.38,951.78,944.03,870.07,830.6,863.89,882.39
574.24,954.38,936.93,875.49,837.04,837.65,883.56
575.1,970.13,950.82,879.17,843.49,837.64,855.85
575.96,957.25,932.51,868.53,841.89,828.69,855.88
576.82,950.8,963.79,890.91,840.85,855.37,869.86
577.68,960.1,956.56,894.74,852.49,845.33,855.22
578.54,953.84,943.44,892.21,842.72,848.21,866.86
579.4,939.46,948.22,895.28,832.69,846.73,868.35
580.26,933.38,957.02,895.62,830.1,839.52,868.04
581.12,933.04,953.89,894.44,832.19,839.59,871.22
581.98,933.38,945.12,889,837,837.85,868.94
582.84,940.76,946.79,877.79,842.08,831.46,875.38
583.7,951.82,957.01,881.88,844.67,842.55,885
584.56,947.6,957.88,880.94,830.95,847.8,859.08
585.42,951.18,977.68,880.52,840.09,855.12,866.7
586.28,952.14,942.63,888.82,832.69,831.1,863
587.14,934.18,964.32,904.34,839.7,834.09,877.33
588,957.85,958.56,887.82,838.82,838.6,870.64
588.86,945.28,932.09,883.97,831.7,840.96,874.89
589.72,951.51,953.64,882.6,822.01,847.53,891.07
590.58,950.16,947.49,884.94,828.65,842.62,872.61
591.44,948.05,941.34,887.44,839.62,829.53,862.18
592.3,953.17,956.58,888.34,843.4,832.79,868.31
593.16,954.63,967.05,890.38,849.42,842.76,869.61
594.02,950.64,960.42,887.71,853.01,840.21,873.87
594.88,947.22,947.18,882.01,838.36,840.95,876.72
595.74,939.85,953.39,900.96,839.89,832.46,864.07
596.6,926.22,950.98,889.01,847.68,850.41,870.42
597.46,943.64,971.22,868.88,840.3,862.05,866
598.32,932.56,969.41,882.76,838.43,824.05,889.15
599.18,932.67,963.29,900.08,848.61,855.73,876.18
600.04,946.23,956.06,893.27,846.34,849.51,865.14
600.9,942.05,960.1,897.12,842.4,847.73,889.19
601.76,960.07,959.87,888.15,848.92,850.21,878.65
602.62,954.39,950.52,883.36,846.98,849.01,863.37
603.48,942.51,941.54,889.09,851.11,849.24,861.76
604.34,948.71,943.6,894.88,851.34,848.3,863.61
605.2,949.53,946.39,892.06,841.97,850.52,863.01
606.06,945.79,937.79,885.79,848.27,860.85,861.41
606.92,962.17,944.07,891.56,847.46,853.73,864.51
607.78,958.11,976.03,889.68,833.93,839.54,861.59
608.64,955.77,971.01,877.46,839.36,835.86,874.51
609.5,932.62,959.91,876.51,843.06,846.06,886.57
610.36,934.2,960.73,893,837.59,855.35,884.88
611.22,927.64,944.78,892.77,833.7,845.17,883.02
612.08,944.25,937.25,881.61,843.9,830.77,867.22
612.94,951.61,958.43,877.72,839.31,839.09,888.71
613.8,953.17,969.86,899.52,852.47,839.07,882.62
614.66,957.51,953.04,903.4,858.09,848.46,874.92
615.52,957.19,946.4,893.42,843.23,855.65,874.71
616.38,950.31,958.28,889.93,838.97,848.48,870.15
617.24,947.11,956.43,892.12,847.18,841.38,865.61
618.1,943.62,943.27,889.5,839.73,840.91,869.23
618.96,931.55,940.98,874.51,836.45,842.85,880.72
619.82,946.12,924.13,891.92,844.27,841.91,866.19
620.68,946.65,944.05,876.77,834.19,841.93,846.42
621.54,929.94,968.29,870.23,837.9,854.02,870.61
