wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
434.95,2217.3,2236.3,2188.6,2217.7,2195.5,2272
435.81,2213.4,2232.3,2204.5,2195.7,2210.3,2258.4
436.67,2241.4,2240.2,2207.1,2220.3,2214.6,2259.9
437.53,2269.2,2246.7,2191.8,2225.8,2217.2,2258
438.38,2260.7,2257.9,2218.9,2236.2,2232.4,2254.2
439.24,2255.9,2311.1,2210.7,2203.1,2223.8,2329.5
440.1,2279.3,2286.8,2196.2,2220.3,2231,2306
440.96,2306.1,2297.9,2223.8,2199.6,2234.1,2282.6
441.82,2296.2,2274,2189.5,2217.3,2266.5,2292.4
442.68,2282.3,2273.1,2189,2232.8,2261.8,2312.3
443.54,2285.9,2286.7,2217.5,2234.8,2248.5,2299.9
444.4,2293,2295.5,2235.1,2244.9,2251.7,2292.1
445.26,2290.5,2309.7,2230.1,2264.3,2269.3,2309.3
446.12,2289.9,2325.7,2228.7,2268.9,2280.6,2318.6
446.98,2300.1,2297.6,2255.1,2267.9,2258.3,2336.9
447.84,2293.4,2291.5,2243.4,2304.9,2287.2,2354.6
448.7,2340.2,2332.1,2275.9,2274.2,2273.7,2320.3
449.56,2340.2,2282.8,2330.2,2286.4,2304.7,2332.2
450.42,2329.9,2302.6,2275.5,2313.7,2289.2,2343.9
451.27,2327.2,2329.7,2259.6,2315.8,2301.2,2336.6
452.13,2323.2,2350.5,2266.5,2297.5,2293.2,2328.2
452.99,2331.7,2327,2277.3,2290.7,2284.6,2322.8
453.85,2335.9,2293.7,2284,2287.8,2282.2,2323.2
454.71,2319.9,2306.3,2279.5,2278.1,2277,2332
455.57,2327.2,2305.6,2281.6,2300.6,2318.8,2342.2
456.43,2318.2,2302.2,2270.3,2299.5,2320.4,2379
457.29,2368.8,2360.1,2228.7,2272.4,2271.6,2365.4
458.15,2341.8,2309.8,2224.7,2269.8,2281.2,2330.1
459.01,2302.7,2310.7,2251.4,2275,2313.2,2353.7
459.87,2334.8,2290.7,2269.5,2290.2,2279.8,2370.8
460.73,2348.8,2304.7,2298.2,2280.3,2287.4,2356.9
461.59,2348.6,2316.3,2309.5,2288.2,2311.8,2364.9
462.45,2348.3,2297.3,2310.8,2296.5,2314.6,2381.9
463.31,2348.8,2293.2,2298.9,2284.6,2303.6,2359.4
464.16,2359,2334.5,2250.5,2300.6,2291.2,2327.4
465.02,2334.9,2342.2,2280,2301.2,2310.6,2339.2
465.88,2353.9,2300.8,2293.5,2312.3,2298.6,2357.5
466.74,2367.4,2338.8,2299.8,2268.9,2269.7,2324.1
467.6,2355.6,2317.7,2257.7,2258.3,2313.9,2302.9
468.46,2322.9,2321.1,2269.5,2246.8,2295.7,2329.5
469.32,2337,2312.3,2273,2239.8,2290.1,2320.1
470.18,2348.5,2304.3,2258.1,2266.5,2273.7,2310.1
471.04,2343.5,2311.8,2267.9,2299,2292.2,2339.5
471.9,2343.6,2336.4,2287.9,2308.7,2321.4,2377.1
472.76,2349.8,2358.1,2285.5,2305.8,2304.1,2386.3
473.62,2357.3,2352.9,2309.8,2311.4,2345.1,2398.9
474.48,2384,2394.7,2320.1,2374.1,2406.4,2416.3
475.34,2426.6,2437.3,2368.2,2359.6,2396.4,2448.1
476.19,2435.8,2454.4,2412.7,2428.8,2412,2440.2
477.05,2464.4,2471.5,2426.5,2439.1,2464.6,2476.8
477.91,2505.9,2492.2,2427.2,2421.9,2433,2507.1
478.77,2510.6,2484.5,2465.7,2452.3,2439.1,2544.2
479.63,2488.6,2483.2,2483,2480.9,2470.9,2551.8
480.49,2474.7,2485.4,2464.3,2489,2489.8,2563
481.35,2481.7,2478.2,2444.2,2486.7,2485.2,2583.3
482.21,2496.2,2477.3,2440.8,2462.7,2466.4,2548.7
483.07,2491.4,2456.6,2457.2,2440.5,2476.9,2506.4
483.93,2411.9,2417.5,2389.1,2416.7,2454,2494.7
484.79,2372.9,2393.9,2339.3,2321.5,2409.5,2451.2
485.65,2319.2,2382.4,2300.5,2317.5,2299.5,2402.4
486.51,2293.2,2323,2270.9,2283,2283.1,2327.9
487.37,2261.5,2267.1,2238,2254.4,2225.6,2303.2
488.23,2222.5,2229.4,2202.3,2223.4,2204.8,2264.5
489.08,2189.6,2209.4,2149.1,2173.6,2180.6,2223.6
489.94,2165.7,2181,2106.6,2114.6,2117.4,2195.8
490.8,2141.1,2140.7,2097.9,2084.8,2074.9,2166.7
491.66,2110.3,2116.9,2083,2084.1,2087.4,2140.4
492.52,2080.7,2093.4,2037.3,2036,2071,2127.5
493.38,2038.3,2076.1,2034.7,2035.4,2054.7,2076.6
494.24,2022.9,2057.9,2053.8,2000,2039.2,2045.7
495.1,2022.9,2023.4,2024,1965.4,1997.2,2068
495.96,2004.6,2012.6,1995.8,1973.9,1993.5,2028.9
496.82,1998.4,2024.6,1991.7,1980.8,1961.9,2030.2
497.68,1999.8,2018.6,1967.6,1974.5,1934.7,2016.9
498.54,1985.1,1972.5,1922,1959.2,1939.5,2005.5
499.4,1972.4,1940.8,1894,1954.5,1949.6,1992.4
500.26,1977.4,1945.2,1888.2,1961.3,1935.2,1976
501.12,1972.8,1937.1,1879.5,1949.4,1912.8,1982
501.97,1949.2,1933.5,1892,1911.2,1904,1957.4
502.83,1915.2,1911.3,1897.8,1881.9,1866.7,1947
503.69,1951.7,1915,1893.2,1909.3,1904,1930.6
504.55,1982,1930,1903.5,1882.5,1887.2,1943.9
505.41,1989.3,1908.7,1891,1895.7,1882.2,1920.8
506.27,1939.4,1915.4,1889.2,1916.5,1899.7,1940.4
507.13,1916.6,1943.7,1895,1888.9,1917.9,1954.4
507.99,1942.7,1955.7,1887.8,1895.6,1933.4,1945.6
508.85,1993.5,1953.7,1891.1,1928.2,1942.5,1941.5
509.71,2012.8,1963.9,1916,1937.7,1937.8,1957.2
510.57,1980.4,1993.2,1937.5,1941.1,1932.7,1984.9
511.43,1977.8,2025.2,1958.7,1945,1950.1,2021.5
512.29,2009.7,2026.5,1970,1974.9,1954.3,2029.6
513.14,2060.8,2051.1,1956.3,2011.4,2031,2036.9
514,2107.4,2101.1,2000.5,2021.7,2018.1,2149.9
514.86,2146.6,2108,2082,2082.4,2083.7,2153
515.72,2197.4,2166.8,2129.2,2117,2126.4,2195.5
516.58,2235.2,2224.4,2137.7,2160.2,2138.6,2238.9
517.44,2299,2321.7,2221.3,2256.1,2216.4,2311.7
518.3,2420,2434.1,2339,2347,2311.5,2417.9
519.16,2582.5,2546.1,2452.2,2439.4,2419.6,2548.2
520.02,2735.1,2696,2602.6,2602.6,2590.1,2704.5
520.88,2864.4,2875.9,2783.1,2811.3,2769.3,2880.1
521.74,3075.6,3037.7,2970.4,3008,2956.1,3075.5
522.6,3403.5,3303,3192.7,3198.5,3153.8,3315.7
523.46,3581.8,3513.3,3426.8,3358.6,3430.9,3534.2
524.32,3893.3,3785,3669.5,3683.9,3599.8,3820.2
525.18,4214.1,4024.5,3891.8,3876.7,3871,4185.8
526.03,4433.1,4248.7,4115.2,4086.7,4116.5,4368.6
526.89,4665.4,4511.5,4334.2,4286.2,4316.3,4527.1
527.75,4825.3,4633.7,4464.7,4434.5,4459.3,4698.8
528.61,4825.4,4709.3,4506.5,4481,4535,4766.6
529.47,4689,4712,4458.5,4414.4,4468.8,4675.8
530.33,4465.7,4427.3,4274.9,4255.8,4240.4,4487.9
531.19,4175.6,4061.8,3989.8,4001.5,3993.9,4223.4
532.05,3838.3,3797.2,3660.4,3713.2,3681,3830
532.91,3497.5,3480.2,3428.1,3378.6,3370.2,3572.8
533.77,3196.3,3203.7,3102.2,3018.8,3085.5,3264.3
534.63,2947.5,2940.8,2803.3,2821.5,2860.8,2992.9
535.49,2764,2736.8,2655.2,2655.8,2689.1,2781
536.35,2604.2,2600.8,2497.8,2510.6,2529.7,2621.1
537.21,2456.1,2444.5,2385.8,2391.5,2418.7,2500.9
538.06,2346,2325.5,2316.3,2291.6,2307.8,2408.9
538.92,2262.6,2238.6,2209.6,2211,2221.8,2290.2
539.78,2173.1,2159.5,2106.5,2141.6,2165.6,2184.8
540.64,2094.5,2117.4,2080.1,2080.8,2089.1,2155.5
541.5,2071.8,2069.9,2018,2051.8,2041.8,2087.1
542.36,2055.5,2038.7,1973.1,2005.4,1965.7,2043.3
543.22,2024.7,2006.2,1967.4,1961.6,1953.1,1970.8
544.08,1953.1,1940.1,1945.4,1934.1,1955.9,1960.7
544.94,1922.2,1926.6,1900.5,1898.2,1942.5,1950.6
545.8,1949,1911.3,1846.9,1921.9,1895.8,1926.8
546.66,1900,1879.8,1836.2,1866.3,1837.8,1903.5
547.52,1885.3,1870.2,1855.2,1852.4,1824.3,1885.1
548.38,1884.3,1861.3,1823.8,1857.5,1817.8,1860.8
549.24,1858.2,1848.1,1793,1853.1,1809.4,1868.1
550.09,1854.2,1825.3,1794.5,1832.9,1814.7,1887.6
550.95,1877.8,1811.2,1777.8,1794.8,1808.5,1844.5
551.81,1851.7,1859.2,1780.5,1797.5,1776.7,1795.6
552.67,1845.2,1835.4,1771.2,1801.6,1766.8,1854.4
553.53,1793.2,1812.8,1773,1795.9,1802.4,1802.3
554.39,1807,1829.4,1745.4,1810.6,1778.5,1812.4
555.25,1819.1,1804.3,1761.3,1810.6,1794.6,1802.5
556.11,1835,1797.2,1753.7,1764.8,1773.6,1811.2
556.97,1825.3,1804.2,1761.6,1763.9,1774.3,1804.7
557.83,1812.9,1803,1766.6,1795.6,1793.6,1799.7
558.69,1829,1820.1,1765.3,1793.6,1782,1800.6
559.55,1841.6,1819.2,1761.7,1770.3,1787.6,1820.1
560.41,1842.6,1802.2,1779.5,1776.9,1822.8,1849.4
561.26,1848.8,1816.3,1806.2,1805.8,1828.4,1851.6
562.12,1844.3,1842.1,1798.5,1820.2,1814.2,1829.8
562.98,1856,1849.9,1819.3,1842.1,1826.5,1846
563.84,1876.7,1827.5,1830.2,1822.7,1819.5,1867.1
564.7,1914.4,1881.9,1804.4,1847.6,1793.7,1910.4
565.56,1847.6,1904.4,1837.8,1835.2,1808,1887.3
566.42,1846.7,1874.2,1791.3,1824.8,1768.7,1847.5
567.28,1861.5,1863.1,1796.2,1818.5,1808.5,1865.5
568.14,1835.6,1855.6,1803.2,1823.7,1839.2,1857.1
569,1837,1836.6,1786.9,1815.2,1812,1834.1
569.86,1842.3,1821.5,1773.6,1812.2,1806.5,1807.9
570.72,1844.8,1822.1,1763.4,1807,1812.5,1801.2
571.58,1829.8,1812.6,1750.4,1780.8,1780.2,1809.8
