wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
490.78,1285.3,1274.5,1222.7,1219.2,1240,1216.7
491.64,1271.4,1257.3,1222.4,1236.2,1241.5,1215.2
492.5,1286.6,1265.9,1235.8,1216.2,1241.4,1216.4
493.36,1277.5,1245,1244,1254.5,1258.7,1243.7
494.22,1302.8,1267,1221.3,1245.4,1259.6,1222.8
495.08,1307.8,1280.1,1212.1,1253.6,1271.2,1215.3
495.94,1304.6,1263.2,1226.1,1260.7,1262.4,1225.7
496.8,1303,1268,1244.1,1253.3,1280.8,1234.2
497.66,1303,1279.9,1227.5,1244.7,1270.2,1228.7
498.52,1291.1,1272.4,1217.1,1245.2,1251.7,1223.7
499.38,1281,1260.5,1238.8,1251.3,1262.1,1221.2
500.24,1293,1258.1,1236.9,1248.5,1260.2,1213.5
501.1,1278.1,1236.6,1217.6,1222,1270.4,1225
501.96,1249.9,1225,1234.7,1229.8,1262.8,1189.7
502.83,1282.7,1262.4,1219.3,1246.3,1263.7,1232.5
503.69,1286.6,1257.8,1252.7,1248.7,1227,1229
504.55,1289.3,1260,1227.1,1231,1243.7,1218.8
505.41,1301.1,1266.5,1218,1237.9,1252.5,1206.5
506.27,1279.9,1304.8,1210.4,1221.2,1242.8,1226.6
507.13,1262.5,1294.7,1213,1222.1,1255,1234.5
507.99,1291.3,1255.3,1219.7,1244.7,1273.2,1238.9
508.85,1324.2,1254.2,1215,1243.8,1276.9,1244
509.71,1308.7,1279,1203.7,1227.8,1288.1,1232.2
510.57,1295,1288.6,1200.6,1248.9,1295.3,1246
511.43,1290.3,1261,1216.2,1241.7,1255,1201.1
512.29,1294,1250,1232.7,1235.3,1280.6,1222.1
513.15,1287.7,1290.6,1250,1255.2,1282.6,1204.2
514.01,1291.1,1277,1230.6,1252.5,1270.6,1231.7
514.87,1284.7,1283.9,1231,1260.2,1282.4,1225.9
515.73,1284.6,1286,1226.5,1252.5,1277.6,1234.2
516.59,1305.5,1281.1,1250.2,1265.3,1284.6,1239.7
517.45,1321.9,1279.8,1264.4,1264.1,1291.6,1234.6
518.31,1322.6,1281.6,1245.6,1245.1,1287.5,1244.5
519.17,1314,1283.6,1233.4,1255.8,1294.6,1261.5
520.03,1301.5,1292.9,1242.9,1273.8,1309.1,1250.1
520.89,1324.5,1301.4,1241.1,1244.6,1293.5,1260.5
521.75,1313.6,1283,1254.8,1271.8,1283.6,1260.7
522.61,1303.5,1283,1224.7,1249.9,1275.4,1243.3
523.47,1304.7,1264.8,1218.7,1238.3,1228.2,1206.9
524.33,1291,1230.8,1194.7,1241.4,1238.9,1210
525.19,1257.8,1254.6,1187.4,1231.7,1264.1,1209.6
526.05,1252.9,1239.8,1198.7,1236.6,1258.3,1211.5
526.91,1252.2,1233.6,1200.9,1219.8,1245.3,1201.4
527.77,1229,1241.5,1198.3,1187.9,1248.1,1188.2
528.63,1207.4,1236.7,1200.1,1193.7,1246.8,1179.8
529.49,1219.2,1225.8,1191.7,1227.8,1230,1172.9
530.35,1245.3,1199.3,1175.7,1216.5,1221.3,1177.5
531.21,1249.8,1206.1,1181.7,1194.2,1186.8,1155.6
532.07,1239.5,1215.9,1176.8,1213.9,1220.5,1157.6
532.93,1267.8,1207.7,1148.4,1204.8,1192.2,1164.9
533.79,1242.9,1224,1155.6,1201.6,1196,1173.9
534.65,1260.1,1230.8,1170.2,1190.5,1201.6,1161
535.51,1253.4,1200.2,1160.1,1210.2,1210.5,1159.9
536.37,1235.7,1188.6,1152.1,1198.6,1188.5,1144.2
537.23,1240.8,1201.3,1164.1,1178.6,1186.9,1155
538.09,1224.8,1206.3,1158,1175.6,1199.1,1163.7
538.95,1203.5,1202.5,1137.5,1183.2,1198.5,1145.1
539.81,1232.4,1204.2,1148.5,1188.3,1201.7,1143.8
540.67,1224.6,1195.9,1159.9,1173.9,1196.6,1147
541.53,1225.7,1194.4,1170,1185.3,1216.2,1145.1
542.39,1250.9,1187.9,1156.5,1184.2,1208.3,1150.5
543.25,1240.8,1177.8,1157.4,1164.9,1222.1,1144.9
544.11,1212.9,1215.2,1143.1,1173.7,1210.4,1144.5
544.97,1229.4,1191.5,1157.3,1152.6,1186,1139.2
545.83,1230.5,1186.2,1171.4,1170.8,1194.8,1145
546.69,1223.2,1184.5,1159.3,1164,1199.1,1170.2
547.55,1216.4,1186.8,1151.7,1156.3,1192.5,1179.9
548.41,1216.9,1187.2,1158.1,1159.4,1187.7,1170.3
549.27,1226.6,1192.4,1169.7,1164.5,1190.4,1160
550.13,1234.2,1196.6,1178.8,1178.4,1187.4,1148.9
550.99,1223.7,1163.1,1165.3,1183.5,1167.5,1137.5
551.85,1194.3,1182.6,1150.7,1185.9,1178.4,1144.2
552.71,1236.8,1170.8,1144.5,1178,1157.2,1164.9
553.57,1231.3,1191,1170.3,1151.3,1187.5,1144.7
554.43,1246.6,1211.2,1156,1205.5,1166.7,1173.1
555.29,1237.2,1201.5,1156.8,1173,1186.1,1169
556.15,1212.8,1191.1,1158.4,1174.7,1185.2,1165.2
557.01,1213.4,1187.5,1155,1182.5,1169.1,1163.4
557.87,1226.7,1189.9,1145.1,1172,1185.8,1143.5
558.73,1226.9,1197.8,1146.7,1189.6,1222.6,1142.5
559.59,1216.9,1199.5,1168.9,1201.8,1228.5,1163.5
560.45,1218.7,1195.8,1178.8,1179.4,1205.8,1160.1
561.31,1233.3,1202.3,1158.8,1194.8,1193.2,1148.6
562.17,1231.6,1194.5,1174.8,1182.5,1175.2,1182.4
563.03,1233.8,1185.9,1168.4,1179.3,1207.7,1179.5
563.89,1218.2,1196.1,1162.9,1194.1,1186.6,1163.9
564.75,1208.9,1217.1,1147.4,1197,1210.9,1161.9
565.61,1232.1,1209.2,1165.8,1184.9,1190.9,1182.5
566.47,1226.5,1204.9,1184.2,1207.2,1179.6,1174.7
567.33,1221.7,1209.6,1186.2,1193.9,1206.3,1157.9
568.19,1238.2,1195.6,1181.4,1192.3,1202.5,1154.1
569.05,1230.4,1194,1171.8,1196.9,1184.7,1158.8
569.91,1217.7,1200.6,1172,1188.1,1191.2,1159.5
570.77,1224.6,1199.7,1167.3,1188.6,1205.3,1156.7
571.63,1228.2,1208.7,1152.3,1207.4,1199.4,1164.1
