wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
609.37,955.16,963.03,970.75,978.91,995.88,1010.5
610.24,975.59,953.77,967.05,1005.8,983.84,1031.8
611.1,948.34,973.86,960.6,999.75,994.72,1002.8
611.96,950.96,981.62,946.5,994.11,1000.8,1025.5
612.83,936.43,962.59,965.72,997.06,1005.6,1013.1
613.69,955.84,966.58,979.1,977.81,1011.7,1001.1
614.55,955.84,965.7,983.98,990.7,1021.4,1011.5
615.42,952.78,974.56,960.96,1000.4,1003.9,1022.6
616.28,946.16,975.46,948,988.42,993.69,1008.5
617.14,950.02,965.14,957.9,986.21,991.19,991.24
618,957.55,961.79,969.08,997.25,983.81,994.4
618.87,944.18,952.61,981.83,999.77,996.28,990.79
619.73,958.4,936.17,989.3,1000.4,997.82,972.97
620.59,956.1,951.39,994.97,981.87,987.72,997.2
621.46,978.09,990.13,959.56,1002.9,975.11,990.73
622.32,937.16,965.95,1005.2,984.31,990.96,996.33
623.18,942.73,971.53,956,984.3,985.41,1018.6
624.04,950.05,965.1,939.35,986.03,974.69,993.72
624.91,946.45,945.02,964.93,983.95,992,987.8
625.77,951.71,955.89,960.73,988.39,993.44,979.45
626.63,944.44,950.94,964.13,989.69,981.62,992.08
627.5,932.84,966.64,958.39,982.93,976.67,988.76
628.36,938.05,968.7,956.98,981.96,980.71,978.9
629.22,950.87,951.64,960.55,981.36,976.1,980.13
630.09,956.45,940.08,960.99,969.59,962,994.04
630.95,957.41,934.47,967.53,966.74,959.19,999.73
631.81,947.4,948.98,967.32,984.19,967.71,975.43
632.67,928.09,963.31,953.99,977.81,966.73,981.86
633.54,955.93,957.09,965.88,967.21,969.86,985.32
634.4,960.91,940.67,962.02,982.09,975.36,1000.7
635.26,973.05,977.06,976.96,973.71,978.18,1004.4
636.13,962.64,956.6,944.98,990.59,966.56,986.53
636.99,933.1,939.25,953.99,974.93,974.49,979.58
637.85,947.46,949.34,959.55,979.14,962.51,979.38
638.71,964.73,963.82,954.2,998.98,963.95,986.62
639.58,955.6,965.8,939.47,988.1,957.49,992.81
640.44,942.46,965.49,947.85,988.84,976.22,1011.7
641.3,944.59,964.87,959.54,987.99,976.39,1010.1
642.17,943.66,962.96,956.52,976.35,969.27,994.38
643.03,936.1,962.78,953.68,982.35,979.04,998.58
643.89,932.91,965.25,952.87,989.68,964.52,1001.8
644.76,923.2,961.92,953.9,972.25,958.14,987.61
645.62,938.07,940.18,973.39,975.57,985.95,990.19
646.48,951.27,950.16,954.2,979.83,969.99,976.83
647.34,923.03,922.35,967,973.68,981.63,1010.2
648.21,954.85,942.95,951.12,976.5,959.21,972.85
649.07,955.77,930.85,954.31,973.87,980.37,987.24
649.93,938.09,948.12,949.64,971.91,981.76,985.45
650.8,944.14,935.27,955.71,977.83,996.4,1002.7
651.66,940.41,961.98,943.47,973.91,974.98,987.89
652.52,929.43,963.62,931.91,965.8,980.86,985.05
653.39,927.79,961.15,943.92,980.14,981.52,1003.6
654.25,938.19,966.27,956.85,992.13,972.08,1007.1
655.11,938.19,964.61,956.06,985.75,980.99,1005.8
655.97,936.74,966.74,945.38,980.23,989.11,1002
656.84,945.36,966.62,935.12,976.14,975.17,996.06
657.7,941.92,942.17,943.62,970.57,970.42,1013.2
658.56,950.81,946.91,959.05,988.92,976.82,994.79
659.43,942.56,977.98,957.08,973.03,972.69,988.7
660.29,944.45,942.33,965.02,967.99,972.79,1005.8
661.15,924.45,961.92,966.97,958.76,984.75,1002.9
662.02,964.76,971.31,975.42,962.52,972.59,987.9
662.88,944.13,952.44,966.2,992.77,982.51,983.52
663.74,939.48,944.98,968.21,1005,972.46,1012.6
664.6,932.33,953.75,960.63,994.65,977.51,1008.5
665.47,941.96,979.14,941.31,989.38,982.05,992.6
666.33,945.92,970,962.41,988.78,982.36,989.01
667.19,934.38,957.83,971.02,977.4,973.47,999.24
668.06,933.32,955.47,952.33,973.87,973.12,1010.2
668.92,932.22,948.66,957.86,977.91,988.86,1010.1
669.78,936.88,949.73,972.35,989.9,986.06,1001.7
670.65,957.7,960.12,962.96,1006,976.3,993.93
671.51,949.95,953.72,967.5,994.27,997.49,994.95
672.37,944.12,946.09,961.29,989.25,974.13,1007.8
673.23,947.21,943.36,953.96,987.68,979.39,991.61
674.1,945.03,953.16,954.29,992.32,986.54,975.41
674.96,929.74,976.9,968.32,986.26,979.37,977.69
675.82,949.48,962.84,978.66,1007.9,989.72,1001.2
676.69,957.58,974.72,976.48,998.16,987.54,987.09
677.55,944.25,969.53,946.12,1006.1,994.76,997.84
678.41,946.11,968.23,964.19,989.33,974.59,990.26
679.28,940.34,962.53,976.92,984.64,984.73,983.05
680.14,944.71,951.11,972.02,982.31,991.96,991.17
681,942.59,950.45,977.74,987.47,989.95,998.16
681.86,940.69,961.86,969.82,989.81,976.59,1000.5
682.73,937.35,976.45,960.11,992.23,978.71,1007.6
683.59,937.82,981.86,964.11,978.29,994.88,1005.7
684.45,948.39,971.96,955.67,957.32,989.14,994.86
685.32,947.76,960.69,946.93,970.85,969.16,998.04
686.18,936.99,956.41,957.81,981.66,965.49,995.18
687.04,936.7,943.48,931.47,986.47,975.06,989.38
687.91,958,956.36,951.57,983.53,961.67,1019.1
688.77,945.28,948.41,960.99,979.1,979.17,973.93
689.63,938.73,947.45,970.32,965.13,1004.5,995.47
690.5,938.75,938.05,953.38,989.63,988.47,979.47
691.36,944.99,960.62,951.53,975.07,980.47,969.68
692.22,953.26,949.46,942.31,975.55,977.1,989.3
693.08,936.31,951.97,958.95,979.16,988.95,975.85
693.95,942.97,965.01,949.47,989.36,981.92,974.89
694.81,936.04,972.24,940.85,999.65,965.84,986.46
695.67,928.08,961.05,932.3,1003.1,978.24,994.63
696.54,939.36,948.86,936.17,989.56,978.77,991.23
697.4,951.37,946.64,956.12,983.45,969.68,996.36
698.26,951.23,948.12,964.4,981.86,968.16,996.41
699.13,949.33,946.11,965.34,979.93,967.35,984.92
699.99,947.46,939.22,973.22,1000.7,976.8,995.94
700.85,946.64,937.36,959,1010.2,981.86,1004
701.72,959.22,946.76,952.2,985.94,966.82,984.76
702.58,955.17,941.92,954.17,968.31,973.96,997.19
703.44,948.64,936.01,951.09,964.52,969.2,998.35
704.3,933.91,928.92,945.64,977.75,972.63,983.96
705.17,929.21,959.14,945.65,965.49,966.04,988.69
706.03,920.83,952.49,924.46,996.56,979.74,978.68
706.89,931.4,955.35,945.21,971.51,977.46,1005.5
707.76,937.22,956.72,938.96,976.97,952.6,980.63
708.62,936.67,966.01,931.42,990.59,959.07,995.8
709.48,922.89,952.83,942.35,984.44,975.61,988.16
710.35,938.56,943.38,965.2,969.92,979.72,982.54
711.21,944.33,949.09,972.39,969.6,980.21,987.05
712.07,938.12,947.02,967.01,971.67,967.62,1000.7
712.94,928.56,949.72,964.27,974.64,965.24,995.94
713.8,931.45,958.62,961.8,973.73,975.09,983.96
714.66,952.32,952.45,958.94,965.56,974.74,984.97
715.52,950.5,944.69,962.12,972.01,963.56,980.31
716.39,928.3,947.58,964.58,981.39,948.08,984.74
717.25,933.2,946.34,962.38,965.31,969.51,993.1
718.11,925.56,947.79,957.84,974.91,975.96,987.15
718.98,946.79,950.85,961.19,967.78,965.7,992.62
719.84,941.14,947.77,946.75,973.52,978.44,989.53
720.7,935.47,940.21,943.92,1012.4,982.25,998.08
721.57,933.6,958.23,960.99,996.28,971.85,994.3
722.43,926.35,953.88,947.64,978.39,968.61,1004.9
723.29,933.95,945.7,944.29,987.34,968.31,1005.3
724.16,944.23,948.23,936.1,995.72,966.75,996.46
725.02,948.05,958.15,942.1,990.06,963.4,1000
725.88,944.49,955.17,951.18,984.69,982.91,1002.9
726.74,931.86,949.18,948.33,991.03,981,989.26
727.61,938.42,943.88,946.79,974.53,976.15,984.69
728.47,937.07,930.8,957.59,957.87,977.43,984.57
729.33,930.54,935.26,963.21,963.64,974.58,980.8
730.2,936.68,944.46,959.24,973.61,968.06,986.07
731.06,948.22,938.7,962.23,973.49,969.12,990.39
731.92,956.2,945.71,962.32,973.68,971.71,979.69
732.79,947.03,954.67,951.41,985.33,967.35,974.02
733.65,941.78,958.73,960.37,987.52,992,980.41
734.51,924.59,952.53,955.82,986.67,986.4,1000.3
735.38,943.79,949.51,931.64,981.93,983.89,979.74
736.24,950.77,928.42,941.7,978.11,972.82,1001.8
737.1,949.45,939.83,935.76,985.51,987.75,969.25
737.97,930.48,951.25,961.41,983.62,946.94,1010.1
738.83,933.59,952.55,955.79,963.32,976.06,957.99
739.69,914.76,949.16,939.58,982.48,963.89,998.7
740.56,929.2,928.94,940.56,987.24,985.54,985.71
741.42,945.32,937.04,953.64,962.89,965.25,964.46
742.28,944.65,934.21,947.91,958.5,986.64,988.36
743.14,941.66,941.83,943.64,956.93,984.97,996.11
744.01,944.77,948,950.82,970.62,957.56,997.61
744.87,952.23,957.98,950.16,968.13,967.84,989.72
745.73,939.21,948.45,958.48,962.28,986.41,987.79
746.6,932.7,941.94,962.68,968.96,982.59,987.28
747.46,947.7,949.53,951.51,981.42,971.27,979.83
748.32,944.43,944.41,946.02,984.42,964.27,977.19
749.19,935.49,943.54,947.42,974.69,965.58,977.25
750.05,953.89,949.45,949.14,973.26,968.36,980.03
750.91,948.41,950.21,942.97,967.58,976,983.38
751.78,916.83,974.03,942.99,990.24,983.08,980.92
752.64,922.09,949.23,950.05,981.58,958.13,972.07
753.5,960.37,949.91,955.03,993.22,962.56,964.29
754.37,932.88,939.99,968.48,996.57,994.26,979.82
755.23,925.28,939.97,948.54,973.77,960.04,982.72
756.09,922.45,925.71,954.26,979.49,957.21,996.07
756.95,932.32,940.47,928.24,972.51,973.43,987.65
757.82,914.41,948.95,945.37,971.78,963.92,968.65
758.68,945.59,926.46,958.36,988.09,971.09,980.42
759.54,941.1,938.01,948.3,986.42,978.53,969.17
760.41,943.19,956.13,950.39,971.09,963.56,982.84
761.27,934.61,947.62,955.33,976.64,950.43,983.71
762.13,937.03,943.69,936.44,972.99,959.21,978.92
763,931.51,941.08,936.97,972.53,977.37,987.21
763.86,939.09,936.04,942.97,987.2,975.52,999.25
764.72,942.12,942.14,945.14,976.57,976.67,989.02
765.59,937.03,939.46,955.1,962.16,988.54,982.41
766.45,938.11,929.5,952.43,973.11,976.77,992.08
767.31,936.97,941.11,944.84,978.25,953.89,988.03
768.18,941.24,949.84,954.17,975.75,947.88,982.29
769.04,930.7,938.54,954.01,965.39,947.66,980.94
769.9,928.23,934.89,956.46,960.2,970.77,982.76
770.77,912.93,953.36,937.52,973.83,978.04,989.51
771.63,926.99,934.42,950.22,968.52,960.22,992.26
772.49,922.14,930.47,952.45,967.45,972.39,995.03
773.36,918.32,949.93,948.44,982.05,982.42,1003.6
774.22,948.67,940.38,940.83,983.96,1000.3,977.08
775.08,938.17,930.84,937.02,983.97,976.45,983.78
775.95,942.38,943.36,931.37,991.34,939.66,984.98
776.81,948.06,955.89,943.16,967.46,961.08,983.32
777.67,910.49,945.86,951.58,966.5,975.4,968.09
778.53,932.07,955.39,955.3,970.17,984.7,977.74
779.4,938.37,927.92,935.02,962.8,968.68,976.64
780.26,923.08,920.4,941.36,974.84,969.68,981.48
781.12,933.48,922.27,944.32,979.05,971.99,988.79
781.99,940.69,931.93,945.47,965.02,971.67,994.27
782.85,944.57,939.96,944.11,969.19,958.98,993.29
783.71,934.03,935.76,943.63,974.85,965.8,991.2
784.58,920.01,939.09,951.46,976.03,970.83,997.15
785.44,925.71,941.36,958.96,977.37,974.44,1000.1
786.3,933.79,937.84,955.12,986.04,985.65,988.01
787.17,929.09,935.59,949.56,989.39,981.27,977.74
788.03,917.48,931.32,948.47,972.7,981.17,981.26
788.89,907.55,941.26,943.7,983.24,976.41,987.62
789.76,920.81,925.72,944.18,978.36,975.13,996.82
790.62,931,946.72,931.51,977.49,966.04,992.73
791.48,920.47,932.68,951.32,953.13,965.38,990.85
792.35,944.03,921.24,945.03,977.41,972.89,972.85
793.21,923.13,919.27,931.72,970.64,941.08,969.96
794.07,932.77,944.81,948.2,954.49,973.88,977.23
794.94,923.21,942.81,948.14,961.24,950.91,995.33
795.8,917.47,918.83,933.76,970.84,937.49,980.95
796.66,915.42,927.22,933.24,968.43,963.86,975.8
797.53,917.95,938.62,943.01,972.65,966.03,982.53
798.39,934.4,931.54,941.73,954.61,948.28,982.61
799.25,930.87,939.72,938.87,952.85,957.19,994.59
800.12,933.97,928.98,939.07,945.56,970.08,997.49
800.98,920.77,935.28,932.02,967.35,992.1,967.57
801.84,912.63,956.36,949.38,981.8,981.16,981.41
802.71,927.72,942.58,944.65,981.01,975.76,986.01
803.57,922.93,929.28,947.19,981.74,966.74,980.71
804.43,921.37,931.6,948.2,964.88,961.92,973.23
805.29,924.33,937.92,948.69,959.9,958.91,959.98
806.16,922.5,939.68,945.41,962.81,961.23,963.6
807.02,917.9,933.58,949.98,963.87,969.1,989.4
807.88,920.18,929.07,955.38,980.09,971.7,1001.5
808.75,924.37,926.37,942.9,986.76,973.07,993.48
809.61,913.18,930.41,932.77,974.25,972.21,993.41
810.47,917.47,942.41,932.22,979.41,973.95,993.24
811.34,926.84,927.02,954.51,1001,986.9,985.41
812.2,918.58,925.84,933.75,999.64,987.89,985.66
813.06,938.23,930.62,936.55,978.76,983.55,988.92
813.93,931.84,953.53,943.55,972.88,967.26,991.23
814.79,944.1,943.09,936.63,989.36,947.09,996.3
815.65,919.45,932.09,926.72,950.73,983.42,978.47
816.52,916.69,910.72,955.78,973.6,963.25,965.33
817.38,915.71,932.44,925.66,976.54,959.78,957.9
818.24,912.83,932.46,928.57,981.37,973.3,962.74
819.11,892.87,939.13,952.37,976.71,959.29,963.77
819.97,914.67,918.48,933.54,979.21,980.48,971.15
820.83,902.79,919.16,957.14,975.96,976.42,973.61
821.7,908.47,928.83,942.95,966.2,959.55,975.56
822.56,917.99,937.04,938.88,964.49,950.14,983.98
823.42,926.88,937.8,937.93,958.31,958.7,952.6
824.29,928.93,923.55,940.68,977.96,955,985.81
825.15,919.09,925.67,946.67,991.16,975.22,992.48
826.01,925.71,908.51,945.4,980.78,971.27,981.57
826.88,928.45,920.95,932.3,969.45,959.62,986.24
827.74,924.6,931.87,944.46,959.92,950.71,978.33
828.6,912.23,936.96,951.11,960.11,955.28,984.78
829.47,924.92,932.09,949.49,971.06,960.7,979.96
830.33,935.55,941.3,941.79,983.1,967.82,982.58
831.19,919.2,952.2,945.9,967.04,969.25,993.42
832.06,919.11,931.31,958.38,961.28,974.43,987.05
832.92,931.74,914.6,952.27,973.97,970.78,978.64
833.78,931.53,925.41,946.2,961.41,948.99,966.46
834.65,931.5,937.13,943.6,971.98,961.55,970.47
835.51,928.98,929.07,944.55,977.24,955.88,979.24
836.37,929.47,928.9,933.73,975.39,953.27,988.2
837.24,935.14,919.95,936.8,970.47,968.53,995.1
838.1,928.15,917.33,914.79,982.87,977.08,981.54
838.96,936.48,918.59,923.58,984.2,968.79,980.93
839.83,920.72,919.39,949.42,986.54,980.29,985.9
840.69,906.32,935.2,944.68,985.47,968.92,968.31
841.55,916.09,944.68,934.98,983.86,960.77,983.48
842.42,934.86,940.39,945.02,985.61,969.89,963.77
843.28,905.5,928.16,925.4,983.37,985.85,974.38
844.14,912.31,934.96,944.8,964,972.3,981.17
845.01,922.93,946.55,956.55,971.38,974.04,987.02
845.87,936.39,949.87,968.2,961.57,965.83,982.67
846.73,925.84,952.8,949.43,963.44,963.38,961.74
847.6,927.08,930.67,922.07,969.82,957.14,999.08
848.46,925.84,919.65,946.49,953.27,981.22,1003.7
849.32,923.12,916.57,948.94,963.45,962.93,974.43
850.19,923.32,923.93,958.23,962.93,978.91,997.54
851.05,933.23,932.91,964.16,974.44,965.2,990.04
851.91,925.15,946.67,943.76,981.67,962.58,983.69
852.78,930.2,942.35,935.22,980.08,972.54,984.11
853.64,939.22,946.15,952.94,982.11,971.09,986.4
854.5,934.76,924,940.33,987.6,970.86,980.57
855.37,911.55,928.04,932.04,985.67,981.93,972.88
856.23,903.81,933.37,940.97,983.43,983.27,986.98
857.09,917.97,946.25,931.8,980.63,978.33,986.54
857.96,919.57,953.17,931.56,976.86,973.34,973.47
858.82,928.22,937.63,946.19,980.72,966.07,986.51
859.68,939.31,928.6,942.6,983.17,965.2,994.81
860.55,929.37,929.86,945.31,989.31,972.76,984.71
861.41,932.4,932.46,952.19,990.34,968.13,989.16
862.27,938.63,923.9,942.47,975.53,955.13,988.67
863.14,927.1,920.68,956.62,977.88,955.08,974.64
864,921.56,933.78,959.64,975.22,955.45,978.21
864.86,926.4,941.75,947.73,972.16,971.99,977.29
865.73,938.87,949.84,966,968.45,968.5,975.83
866.59,934.99,937.76,939.69,993.73,971.68,1003.1
867.45,933.21,944.53,936.71,981.03,957.96,1003.9
868.32,936.88,954.34,923.77,986.46,968.32,988.42
869.18,933.86,948.17,929.04,988.96,977.72,982.25
870.04,942.21,946.69,929.88,967.14,984.96,978.82
870.91,931.49,951.29,953.05,969.47,959.84,972.85
871.77,942.04,930.85,956.85,981.33,960.67,974.77
872.63,918.24,933.18,948.14,972.99,958.31,986.04
873.5,920.91,941.5,940.68,972.37,932.7,972.6
874.36,914.11,932.76,944.58,984.05,965.81,965.82
875.22,901.46,933.75,932.9,972.36,963.88,978.51
876.09,912.57,931.89,941.18,964.48,974.31,970.28
876.95,927.07,942.92,929.61,962.24,960.99,982.81
877.81,939.01,934.83,949.37,978.31,960.79,994.67
878.68,928.84,933.86,935.03,970.48,960.91,993.26
879.54,934.06,953.48,925.86,981.9,958.38,971.59
880.4,931.12,928.75,945.39,975.02,972.86,991.09
881.27,934.3,949.43,948.91,975.55,974.37,998.34
882.13,933.75,944.25,940.16,983.94,968.54,984.14
882.99,926.52,935.66,949.08,983.13,970.79,973.91
883.86,921.42,941.29,960.81,986.56,970.57,971.24
884.72,913.99,940.46,945.36,979.68,968.64,961.79
885.58,920.29,933.53,943.95,976.18,953,978.56
886.45,918.45,933.02,960.7,993.4,966.61,999.93
887.31,933.96,941.08,946.73,1002.2,979.03,1004.1
888.17,935.21,951.23,941.61,988.05,969.05,990.73
889.04,928.28,943.82,936.35,965.58,967.49,981.29
889.9,920.64,944.67,941.84,970.5,957.48,981.79
890.76,930.31,952.23,949.78,985.08,974.6,990.77
891.63,940.42,954.21,946.26,988.78,981.95,987.11
892.49,937.54,943.08,957.52,984.22,972.27,980.65
893.35,940.43,937.46,959.36,979.27,982.52,987
894.22,936.76,949.28,946.94,986.19,976.84,992.54
895.08,924.54,950.84,949.15,988.14,973.28,991.98
895.94,931.91,952.36,946.96,986.56,979.38,987.52
896.81,932.61,949.61,941.96,984.22,963.58,990.75
897.67,918.3,938.54,948.37,970.32,957.85,994.34
898.53,927.74,952.31,952.24,972.14,965.33,983.76
899.4,923.72,947,951.03,964.33,973.73,977.58
900.26,926.53,938.54,952.54,966.29,968.03,970.51
901.12,913.1,935.76,957.3,982.57,962.24,966.96
901.99,925.04,920.93,972.27,979.74,973.09,980.48
902.85,939.53,930.67,950.88,955.16,973.94,985.55
903.72,933.98,930.04,959.3,965.92,957.22,985.88
904.58,942.72,924.39,938.21,966.73,939.06,991.37
905.44,957.59,924.13,934.6,981.18,956.62,981.71
906.31,942.15,936.55,948.63,997.28,983.11,989.1
907.17,930.34,924.99,944.77,961.05,948.66,993.52
908.03,914.3,939.75,938.53,974.35,958.92,974.16
908.9,935.59,945.47,948.23,967.21,982.56,986.23
909.76,933.44,929.48,954.95,966.71,956.08,992.34
910.62,937.66,930.49,944.09,978.3,993.94,989.71
911.49,934.42,951.11,953.94,977.31,952.59,968.09
912.35,940.26,927.46,948.74,989.63,981.55,947.46
913.21,922.73,924.03,937.65,970.16,955.14,969.73
914.08,910.19,939.7,953.27,956.6,931.88,979.55
914.94,934.78,944.63,951.32,976.27,959.42,987.43
915.8,925.41,938.89,949.37,986.21,962.68,971.06
916.67,940.37,938.73,928.37,970.33,978.04,960.08
917.53,933.66,930.33,948.87,977.02,976.94,975.48
918.39,944.18,944.46,942.09,967.45,980.51,990.36
919.26,928.06,943.99,936.87,971.96,984.46,987.1
920.12,936.83,946.47,946.12,977.87,949.48,990.16
920.98,923.48,944.23,931.79,975.97,983.06,963.74
921.85,928.06,930.23,942.18,968.77,970.19,991.99
922.71,909.23,932.88,944.43,980.12,975.28,982.63
923.57,926.59,942.08,953.46,986.7,963.85,991.15
924.44,924.88,931.06,956.26,973.15,994.71,983.25
925.3,936.72,933.45,949.39,962.53,980.94,992.52
926.16,934.95,941.12,942.1,956,978.87,983.39
927.03,941.68,952.03,948.06,980.32,969.46,982.76
927.89,936.25,935.01,946.82,988.65,955.7,979.32
928.76,931.24,924.39,938.29,987.21,956.42,974.15
929.62,931.14,949.28,953.29,981.7,978.67,982.72
930.48,920.32,949.62,941.09,998.46,972.51,975.67
931.35,938.63,924.64,931.9,1001.9,959.32,995.34
932.21,935.5,934.42,942.92,1001.7,975.48,986.84
933.07,929.82,936.29,956.43,990.97,991.69,992.49
933.94,927.35,939.78,951.71,977.07,985.64,996.4
934.8,925.55,952.88,937.28,981.46,973.35,1007
935.66,932.29,937.43,926.78,989.17,975.95,981.95
936.53,922.89,934.32,919.5,985.98,968.34,964.48
937.39,925.27,941.79,928.92,976.34,965.52,980.91
938.25,927.94,942.8,945.67,983.72,977.84,977.84
939.12,922.55,930.47,943.38,967.77,978.76,981.85
939.98,921.68,935.47,945.96,959.72,972.71,979.4
940.84,921.17,946.7,950.04,972.44,974.53,976.46
941.71,927.44,948.93,941.59,985.14,974.27,988.65
942.57,934.24,943.25,942.83,978.67,956.76,991.5
943.43,934.76,921.07,938.46,969.71,961.6,988.06
944.3,929.02,922.74,936.45,984.03,976.63,986.05
945.16,929.36,938.92,950.5,990.43,977.54,993.08
946.02,929.07,946.62,957.2,983.38,985.84,1003.4
946.89,925.18,946.65,949.07,972.41,982.16,995.42
947.75,932.29,934.02,940.33,970.33,980.28,973.02
948.62,922.36,932.63,941.93,976.98,981.48,982.59
949.48,914.05,932.72,947.33,981.52,970.04,1000.7
950.34,924.92,934.51,950.93,974.32,963.58,977.37
951.21,922.89,935.7,937.48,965.34,965.93,975.33
952.07,913.83,942.46,949.39,978.07,970.37,991.59
952.93,911.99,948,954.67,977.21,962.45,986.18
953.8,914.51,945.02,934.47,970,943.8,972.21
954.66,916.6,934.78,937.27,976.78,940.06,982.62
955.52,920.13,915.34,946.62,972.99,953.8,983.9
956.39,930.84,926.28,942.59,978.02,967.22,978.98
957.25,920.09,930.3,949.5,977.04,962.09,972.38
958.11,925.64,931.08,940.98,990.44,981.39,976.89
958.98,933.07,928.22,933.47,992.72,963.29,991.25
959.84,919.13,925.31,934.09,978.66,959.79,987.11
960.7,918.37,925.07,935.73,968.05,958.7,995.7
961.57,924.59,919.14,927.11,976.42,952.32,969.98
962.43,910.9,914.53,928.43,964.81,950.18,975.41
963.29,913.55,920.64,932.89,965.77,967.34,976.11
964.16,928.33,935.2,933.44,970.13,961.06,970.87
965.02,917.69,923.52,931.95,988.43,970.6,972.1
965.89,919.09,937.75,941.66,965.92,956.04,966.7
966.75,910.96,928.52,936.29,965.16,946.93,980.47
967.61,917.77,941.92,946.14,972.88,964.6,964.75
968.48,911.43,928.46,943.05,965.2,972.45,965.05
969.34,921.19,922.52,941.68,977.34,955.38,985.93
970.2,908.4,934.49,923.83,961.35,967.51,968.84
971.07,897.49,926.93,929.58,962.72,946.63,976.73
971.93,923.2,940.01,939.14,981,960.56,983.52
972.79,917.63,939.86,921.24,973.69,971.08,974.31
973.66,919.95,937.74,949.33,983.53,965.13,997.08
974.52,923.56,930.28,940.39,972.52,962.18,992.38
975.38,904.19,924.57,919.8,983.96,972.85,980.14
976.25,913.54,920.48,924.54,977.32,968.55,976.45
977.11,913.28,942.25,939.18,977.08,954.44,971.85
977.97,913.44,919.61,949.59,972.33,961.28,982.05
978.84,923.81,928.91,945.04,982.25,956.13,961.72
979.7,911.01,926.7,949.66,958.64,960.3,979.99
980.57,910.39,924.03,950.38,984.05,948.97,959.4
981.43,937.88,928.1,941.22,987.66,966.61,951.61
982.29,932,911.25,931.47,967.89,947.24,966.72
983.16,935.83,914.23,930.66,971,963.54,968.17
984.02,944.24,939.5,924.48,953.73,963.77,981.94
984.88,926.69,931.93,934.92,974.67,950.6,992.39
985.75,894.4,927.16,945.75,962.06,961.77,985.73
986.61,958.45,916.54,918.05,989.1,954.48,956.93
987.47,922.64,929.94,924.63,976.88,946.25,980.31
988.34,918.79,934.27,937.43,981.82,965.83,984.42
989.2,896.34,910.82,946.77,964.54,959.37,967.7
990.06,913.21,929.36,936.02,967.04,969.7,966.36
990.93,892.57,940.76,930.12,964.43,958.83,972.47
991.79,903.52,930.43,949.73,978.77,950.51,967.92
992.66,925.31,915.11,936.71,970.3,964.43,982.72
993.52,901.36,910.63,938.31,968.84,962.75,979.68
994.38,909.69,928.81,948.62,960.15,964.91,976.11
995.25,937.55,933.55,946.64,956.83,954.72,978.51
996.11,929.75,933.83,928.5,964.92,972.95,970.6
996.97,924.62,938.18,924.98,973.69,960.91,964.75
997.84,916.36,929.72,929.59,960.51,965.58,979.89
998.7,903.77,912.86,927.22,961.96,964.4,996.45
999.56,918.14,917.92,938.05,953.62,977.16,984.2
1000.4,919.2,923.93,962.95,978.04,945.59,968.07
1001.3,920.34,930.12,923.84,969.98,963.8,988.48
1002.2,903.15,939.66,925.33,981.25,964.95,954.89
1003,903.43,937.75,936.53,975.33,969.05,972.24
1003.9,910.17,916.84,929.15,951.59,973.32,953.83
1004.7,932.25,941.52,912.53,1000,938,971.12
1005.6,909.51,912.06,905.78,965.14,941.78,971.97
1006.5,916.77,919.04,927.92,957.26,940.35,991.16
1007.3,928.17,925.64,929.39,974.9,951.69,967.94
1008.2,902.34,943.65,940.05,960.73,946.83,985.28
1009.1,903.44,916.69,920.72,966.36,945.27,964.2
1009.9,906.17,936.43,937.66,984.42,953.29,965.04
1010.8,903.24,947.26,909.68,959.15,961.36,983.13
1011.7,922.31,910.31,948.63,972.74,969.65,958.92
1012.5,898.85,919.75,941.21,975.82,960.9,973.72
1013.4,907.83,935.65,945.32,960.04,938.31,962.91
1014.2,895.44,909.24,931.11,970.15,964.59,975.59
1015.1,895.95,934.76,933.08,981.26,954.34,962.72
1016,906.84,930.17,935.1,974.01,940.7,989.47
1016.8,932.55,931.73,954.12,963.15,952.59,973.23
1017.7,932.06,908.39,936.97,972.74,960.16,970.75
1018.6,907.67,913.43,936.48,973.77,943.67,960.33
1019.4,925.11,903.99,956.98,960.24,950.6,960.85
1020.3,919.99,929.71,933.24,966.85,939.55,969.51
1021.2,924.19,927.01,932.48,965.59,956.13,997.22
1022,931.34,919.34,916.24,968.99,973.25,981.35
1022.9,926.69,932.95,922.47,951.15,948.08,989.91
1023.7,917.31,926.38,937.15,964.78,948.55,985.95
1024.6,915.27,917.71,909.27,973.26,952.02,955.9
1025.5,905.67,928.82,929.61,972.81,953.49,936.12
1026.3,909.23,931.24,935.88,967.55,975.01,953.13
1027.2,919.01,933.76,932.5,946.85,952.7,988.26
1028.1,929.11,934.58,943.2,964.67,966.59,981.3
1028.9,917.08,914.94,942.77,964.72,961.91,965.07
1029.8,930.29,929.29,927.04,967.79,954.98,959.05
1030.7,923.77,938.37,932.47,950.09,964.61,976.91
1031.5,917.01,924.69,942.19,979.62,980.78,957.41
1032.4,916.87,931.45,933.14,960.72,962.98,971.39
1033.2,908.91,930.76,946.17,970.29,962.16,984.39
1034.1,916.38,940.89,933.71,965.91,950.68,974.36
1035,934.85,931.53,932.72,970.68,950.23,984.64
1035.8,908.82,931.03,938.6,986.54,956.24,985.23
1036.7,909.39,934.48,921.19,975.79,965.42,971.09
1037.6,899,930.77,909.88,956.45,956.68,967.59
