wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
434.87,970.59,959.81,948.7,960.94,966.1,964.62
435.73,974.15,954.54,962.79,954.61,960.48,952.72
436.59,968.34,954.26,970.98,955.92,961.44,956.51
437.45,963.12,950.77,964.25,971.2,979.85,953.4
438.31,947.13,940.64,943.04,990.52,963.52,973.32
439.17,967.26,940.91,965.27,999.21,969.76,986.8
440.02,960.97,951.77,973.42,952.37,971.6,957.09
440.88,956.32,955.22,980.75,959,954.51,954.53
441.74,955.45,945.65,956.89,965.67,953.72,962.53
442.6,954.84,938.07,972.86,985.48,972.36,961.24
443.46,953.43,948.49,976.17,980.07,970.78,965.5
444.32,949.51,951.33,957.19,972.27,961.64,961.85
445.18,951.12,933.33,950.97,976.52,963.97,954.66
446.04,961.38,927.13,963.41,969.03,961.69,966.31
446.9,958.36,952.73,973.03,976.58,953.5,966.42
447.76,963.32,962.83,970.43,970.15,950.4,976.38
448.61,957.03,933.12,969.57,960.27,958.54,964.71
449.47,949.05,952.93,963.67,971.37,964.18,952.17
450.33,947.63,966.04,952.19,971.42,960.72,949.23
451.19,959.26,958.83,946.69,979.07,955.98,942.56
452.05,965.66,952.1,941.82,976.03,950.41,954.41
452.91,961.16,960.26,953.15,976.96,945.93,971.61
453.77,961.73,963.11,973.57,987.19,946.8,971.11
454.63,972.2,951.4,973.61,985.42,954.19,964.3
455.49,969.44,957.27,962.36,974.61,961.26,973.32
456.35,962.88,941.31,980.59,983.35,957.43,957.22
457.2,964.71,940.44,977.01,976.15,985.48,942.8
458.06,969.15,951.78,951.64,995.98,967.31,976.35
458.92,951.18,944.94,950.29,983.44,959.1,974.4
459.78,964.17,953.39,970.71,953.84,958.24,971.06
460.64,961.75,958.54,982.37,955.45,951.01,960.54
461.5,953.37,956.63,984.56,972.86,959.78,965.21
462.36,966.2,961.67,971.39,968.15,973.88,977.15
463.22,973.84,961.67,954.9,952.27,972.7,975.69
464.08,941.29,936.29,965.38,969.62,970.72,971.2
464.94,939.19,938.18,963.4,996.19,960.64,960.38
465.79,974.86,933.89,973.25,971.42,942.83,949.79
466.65,967.64,944.78,972.39,988.64,944.67,957.07
467.51,958.76,952.4,961.65,956.57,948.99,962.72
468.37,962.09,955.31,960.1,960.94,963.73,957.28
469.23,944.42,964.11,964.84,959.01,960.73,961.82
470.09,944.33,966.77,959.92,954.29,965.13,961.06
470.95,952.28,964.52,955.27,961.83,970.8,962.27
471.81,956.37,955.6,952.98,974.53,969.45,968.28
472.67,966.81,945.15,952.25,977.44,969.01,969.08
473.53,961.33,953.43,975.25,977.24,961.9,973.29
474.38,953.14,921.19,976.61,990.64,971.09,965.05
